"search_type","search_term","match_term","match_path","keyword_list_name"
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/0875E480B6404D01D8778B9A6413AC2285E12D68",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/mmdbresolve.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/gmodule-2.0-0.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/mergecap.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/mmdbresolve.exe",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/mergecap.exe",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/4A489DF001C0796A1E2CA2382026F217CAE76BCA",""
"keyword","wireshark","wireshark","/vol_vol6/aircrack-ng-1.7-win/README",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/mediaservice/wmfengine.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/mediaservice/qtmedia_audioengine.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/B4D73F87D14A056625FC443ACBFEFFC7D1FDFCDC",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/mediaservice/dsengine.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/D1A782B59711AE73EA73CECEB12632F09A364560",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/manuf",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/lz4.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/diameter/etsie2e4.xml",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libxml2.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/lua52.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/A12FA781DE2312F3E55089A6CCB26600851095F3",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/diameter/dictionary.xml",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libwsutil.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libwiretap.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/8E8A915719B9713596F6ADB19B7222FE343D66C1",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libwinpthread-1.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libwireshark.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libspandsp-2.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libtasn1-6.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Windows/appcompat/Programs/Install/INSTALL_ffff_0f928515-b7f6-4ae8-9ed1-81e0eebad655.txt",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libsmi-2.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libsbc-1.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChAdvNameResolutionSection.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/AppToolstshark.html",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/4048A61B8B83E003B2C0B04F06BBA9A5585A1BB5",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/4D0AED9A66A9518411B7439E14573604EC28B43A",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/AppToolstext2pcap.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/AppToolsreordercap.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/AppToolstcpdump.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/AppToolsmergecap.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/AppToolsrawshark.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/AppToolseditcap.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/AppToolsdumpcap.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/radius/README.radius_dictionary",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/AppProtocols.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/AppTools.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/AppMessagesDetails.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/WindowsApps/14382rajuacharya.EthicalHackingResources_1.0.0.0_neutral__pc7qkqst7ppf6/microsoft.system.package.metadata/Autogen/JSByteCodeCache_64",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/AppGPL.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/AppMessages.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/AppFiles.html",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Microsoft.Windows.Search_cw5n1h2txyewy/LocalState/ConstraintIndex/Input_{10ace86e-5eb8-42e0-89e3-d36f018f43d3}/appssynonyms.txt",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/93A5B95A3F11CAE00A40422BBF1BC5439175C620",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Microsoft.Windows.Search_cw5n1h2txyewy/LocalState/ConstraintIndex/Input_{10ace86e-5eb8-42e0-89e3-d36f018f43d3}/appsglobals.txt",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/WinSparkle.dll",""
"keyword","wireshark","wireshark","/vol_vol6/aircrack-ng-1.7-win/bin/airodump-ng.exe",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Microsoft.Windows.Search_cw5n1h2txyewy/LocalState/ConstraintIndex/Apps_{fe53ebb3-1df1-4e22-beb6-bc623b0a17ba}/Apps.index",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/radius/dictionary.microsoft",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/uninstall-wireshark.exe",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/WindowsApps/14382rajuacharya.EthicalHackingResources_1.0.0.0_neutral__pc7qkqst7ppf6/js/cache/static-51454.js",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/tshark.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/tshark.exe",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Microsoft.Windows.Search_cw5n1h2txyewy/LocalState/ConstraintIndex/Apps_{fe53ebb3-1df1-4e22-beb6-bc623b0a17ba}/0.0.filtertrie.intermediate.txt",""
"keyword","wireshark","wireshark","/vol_vol6/$OrphanFiles/hu-HU/MpEvMsg.dll.mui",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/WindowsApps/14382rajuacharya.EthicalHackingResources_1.0.0.0_neutral__pc7qkqst7ppf6/js/cache/static-50523.js",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Microsoft.Windows.Search_cw5n1h2txyewy/LocalState/ConstraintIndex/Apps_{d408481b-6d85-4a11-9caa-1c62edc10260}/0.0.filtertrie.intermediate.txt",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Microsoft.Windows.Search_cw5n1h2txyewy/LocalState/ConstraintIndex/Apps_{d408481b-6d85-4a11-9caa-1c62edc10260}/Apps.index",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Microsoft.Windows.Search_cw5n1h2txyewy/LocalState/ConstraintIndex/Apps_{80ac28a2-dc8b-47f9-b97d-95be8c61635a}/0.0.filtertrie.intermediate.txt",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Microsoft.Windows.Search_cw5n1h2txyewy/LocalState/ConstraintIndex/Apps_{80ac28a2-dc8b-47f9-b97d-95be8c61635a}/Apps.index",""
"keyword","wireshark","wireshark","/vol_vol6/Windows/System32/config/SOFTWARE",""
"keyword","wireshark","wireshark","/vol_vol6/Windows/System32/config/SYSTEM",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/radius/dictionary.iea",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Roaming/Wireshark/recent",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Roaming/Wireshark/recent_common",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Roaming/Wireshark",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Roaming/Wireshark/preferences",""
"keyword","wireshark","wireshark","/vol_vol6/Windows/System32/config/SYSTEM.LOG1",""
"keyword","wireshark","wireshark","/vol_vol6/Windows/System32/config/SYSTEM.LOG2",""
"keyword","wireshark","wireshark","/vol_vol6/Windows/System32/config/SOFTWARE.LOG1",""
"keyword","wireshark","wireshark","/vol_vol6/Windows/System32/config/SOFTWARE.LOG2",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Microsoft/Windows/Caches/{3DA71D5A-20CC-432F-A115-DFE92379E91F}.3.ver0x0000000000000010.db",""
"keyword","wireshark","wireshark","/vol_vol6/$MFT",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Microsoft/Windows/Caches/{3DA71D5A-20CC-432F-A115-DFE92379E91F}.3.ver0x000000000000000f.db",""
"keyword","wireshark","wireshark","/vol_vol6/$LogFile",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/text2pcap.html",""
"keyword","wireshark","wireshark","/vol_vol6/$Extend/$UsnJrnl:$J",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/text2pcap.exe",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/styles/qwindowsvistastyle.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/EB0EDA0FE7987E4ECAB7262FAA677F66C95BF04B",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/pthreadVC3.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/ssh.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/9564CAA04743851DF18428957099342B28B269AF",""
"keyword","wireshark","wireshark","/vol_vol6/$Extend/$Deleted/000300000001D3C3659CC644/1CT-rJutSkEgnGdSzmh94K7u7r4[1].css",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/profiles/Classic/colorfilters",""
"keyword","wireshark","wireshark","/vol_vol6/$Unalloc/Unalloc_313552_14853304320_15579979776",""
"keyword","wireshark","wireshark","/vol_vol6/$Unalloc/Unalloc_313552_15593672704_16860340224",""
"keyword","wireshark","wireshark","/vol_vol6/$Unalloc/Unalloc_313552_378814464_14548226048",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/profiles/Bluetooth/colorfilters",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Microsoft/Windows/UsrClass.dat",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/C8316186D77F089355F9853440856E098377ED1B",""
"keyword","wireshark","wireshark","/vol_vol6/$Unalloc/Unalloc_313552_18621743104_19795886080",""
"keyword","wireshark","wireshark","/vol_vol6/Windows/Prefetch/WIRESHARK-WIN64-4.0.8.EXE-74D1F6CA.pf",""
"keyword","wireshark","wireshark","/vol_vol6/$Unalloc/Unalloc_313552_16862437376_18528505856",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/printsupport/windowsprintersupport.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Windows/Prefetch/WIRESHARK-WIN64-4.0.8.EXE-74D1F6CA.pf-slack",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/wiretap/usbdump.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/IconCache.db",""
"keyword","wireshark","wireshark","/vol_vol6/aircrack-ng-1.7-win/src/airodump-ng/airodump-ng.c",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/epan/wimaxmacphy.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/ConnectedDevicesPlatform/L.catherine/ActivitiesCache.db",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/epan/wimaxasncp.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/epan/wimax.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/epan/transum.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/epan/unistim.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/radius/dictionary.cisco.vpn3000",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/epan/stats_tree.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/epan/opcua.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/epan/profinet.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/epan/irda.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/epan/mate.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Roaming/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/sessionstore-backups/upgrade.jsonlz4-20230815173142",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Roaming/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/sessionstore-backups/previous.jsonlz4",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/epan/gryphon.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/radius/dictionary.cablelabs",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/epan/ethercat.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/0EDF111028C2872D3974DBBE74294489B9591357",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/5E9C8C042594FC5A10D902C76FA2218DAA297DD7",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/codecs/opus_dec.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/codecs/sbc.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/codecs/ilbc.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/codecs/l16mono.dll",""
